761,42.37382,-71.082382,acceleration
889,42.469841,-71.107914,speeding
509,42.356731,-71.13407,phone
954,42.518965,-71.052254,phone
841,42.295696,-71.138375,speeding
615,42.411035,-71.091762,phone
1033,42.414414,-71.2535,acceleration
1023,42.424369,-71.257687,brake
551,42.203546,-71.072929,phone
397,42.260105,-71.062897,phone
1000,42.340115,-71.262258,speeding
1197,42.379402,-71.08927,speeding
623,42.58583,-71.34634,speeding
819,42.464871,-71.387673,acceleration
1214,42.574067,-70.855185,speeding
918,42.286018,-71.597708,phone
357,42.502619,-71.107339,speeding
818,42.268843,-71.274993,phone
1135,42.479529,-71.216008,acceleration
984,42.367858,-71.130847,phone
603,42.502018,-71.24347,brake
631,42.479914,-71.208763,brake
1078,42.231664,-71.159649,acceleration
1030,42.361049,-71.06289,acceleration
691,42.522906,-71.009828,phone
987,42.107814,-71.024001,acceleration
653,42.414911,-71.257183,phone
851,42.346445,-71.244297,speeding
1238,42.180158,-70.909312,phone
1081,42.379745,-71.190613,acceleration
1279,42.381736,-71.264162,speeding
409,42.350749,-71.098148,speeding
476,42.295845,-71.134253,speeding
1323,42.531513,-70.939653,phone
1237,42.212009,-71.261751,speeding
1166,42.531691,-71.204142,acceleration
1127,42.269264,-71.314155,speeding
1286,42.376336,-71.265488,brake
408,42.17987,-70.955252,acceleration
936,42.366083,-71.298703,phone
781,42.518614,-71.0097,phone
797,42.37629,-71.250098,phone
618,42.30542,-71.395229,acceleration
394,42.30112,-71.105612,speeding
625,42.211564,-71.260877,brake
900,42.567462,-71.302291,speeding
830,42.331272,-71.029826,brake
1302,42.127659,-71.534042,speeding
649,42.194247,-70.954131,brake
988,42.376175,-71.121394,phone
1053,42.568487,-70.929128,brake
766,42.297015,-71.283963,brake
677,42.28883,-71.565518,phone
868,42.577609,-71.07843,speeding
958,42.454141,-71.023378,phone
832,42.528948,-71.102716,speeding
869,42.52443,-71.082513,speeding
488,42.285841,-71.597983,acceleration
337,42.51422,-71.002477,phone
1064,42.363888,-71.070225,brake
1127,42.175175,-71.338879,phone
1304,42.400816,-71.192415,speeding
660,42.449563,-71.199478,acceleration
1216,42.331193,-71.062059,phone
953,42.353614,-71.116378,speeding
684,42.591843,-71.472407,phone
501,42.399259,-71.071496,phone
1115,42.41555,-71.025069,phone
469,42.591163,-71.474327,phone
1059,42.357631,-71.125337,speeding
51,42.353292,-71.116583,speeding
360,42.515153,-71.01884,speeding
900,42.185556,-70.928102,phone
652,42.448233,-71.146311,speeding
677,42.296874,-71.441921,phone
1173,42.524151,-70.951298,brake
886,42.548251,-71.259654,speeding
671,42.386332,-71.005812,brake
985,42.5395,-71.253181,phone
731,42.568954,-71.10287,speeding
1067,42.102775,-71.228406,speeding
994,42.577046,-71.605068,speeding
856,42.33487,-71.094972,acceleration
652,42.050645,-71.206259,speeding
1199,42.421024,-71.117978,acceleration
1193,42.308441,-71.12244,brake
1112,42.523404,-70.89877,phone
297,42.23949,-71.028042,speeding
1320,42.146173,-71.504492,phone
952,42.02923,-70.952918,speeding
1166,42.375308,-71.072977,speeding
1027,42.441954,-71.094661,brake
668,42.215931,-70.997128,speeding
534,42.487122,-71.097856,brake
1010,42.31089,-71.27957,speeding
752,42.554999,-71.138972,speeding
696,42.46285,-71.06909,brake
439,42.4855,-71.196114,acceleration
1041,42.461176,-70.950346,acceleration
811,42.336962,-71.023132,speeding
582,42.281635,-71.018888,acceleration
497,42.355963,-71.113765,speeding
1041,42.567838,-70.87172,speeding
1107,42.36126,-71.59727,speeding
454,42.413699,-71.25743,speeding
442,42.140726,-71.399321,acceleration
1125,42.366949,-71.075591,acceleration
1029,42.165582,-71.055944,acceleration
577,42.361455,-71.116051,acceleration
429,42.205104,-70.982914,speeding
479,42.49325,-71.12379,phone
910,42.295739,-71.236279,brake
1280,42.35668,-71.1275,speeding
664,42.348902,-71.139465,phone
819,42.372608,-71.1344,acceleration
1327,42.311829,-71.365736,phone
700,42.315248,-71.367699,phone
1280,42.092766,-71.534972,phone
504,42.321363,-71.203621,phone
775,42.584919,-70.881136,phone
1085,42.522831,-71.560122,speeding
1156,42.576506,-70.926089,speeding
710,42.217884,-71.089163,acceleration
1045,42.336612,-71.293547,phone
1140,42.168379,-70.958198,brake
576,42.421479,-71.233151,brake
993,42.360631,-71.117717,phone
532,42.238761,-71.602112,speeding
905,42.103742,-71.395746,phone
778,42.520759,-70.990829,phone
1188,42.103272,-71.447535,phone
1109,42.389208,-71.111807,acceleration
721,42.318803,-71.194675,acceleration
909,42.35218,-71.485647,brake
1324,42.496089,-71.17627,speeding
382,42.420811,-71.223114,speeding
1127,42.403963,-71.166267,phone
923,42.219126,-71.188114,acceleration
1307,42.030951,-71.270986,phone
1086,42.467263,-71.13022,acceleration
717,42.29588,-71.09906,speeding
1127,42.588651,-71.11608,phone
812,42.3401,-71.26228,speeding
1063,42.324801,-71.27406,brake
468,42.520583,-71.055097,speeding
920,42.512904,-71.035326,speeding
1139,42.32649,-71.142316,acceleration
461,42.29686,-71.4824,speeding
1434,42.376845,-71.197946,brake
1013,42.357573,-71.165186,phone
539,42.139797,-70.823418,speeding
619,42.383649,-71.133649,acceleration
603,42.489075,-71.131617,brake
766,42.478649,-71.202181,brake
963,42.591813,-71.241879,speeding
1093,42.246892,-70.978067,phone
1006,42.354644,-71.110703,acceleration
222,42.39688,-71.008682,speeding
1026,42.587723,-71.010954,brake
1064,42.373665,-71.067606,brake
424,42.573494,-71.084849,brake
536,42.260613,-71.198576,speeding
962,42.504269,-71.014529,speeding
687,42.422525,-71.44762,acceleration
407,42.188328,-70.934793,speeding
788,42.319881,-71.243996,speeding
1135,42.36448,-71.113869,brake
576,42.137686,-70.897172,speeding
1064,42.047844,-70.873482,brake
1294,42.16644,-71.04381,speeding
389,42.362923,-71.144315,speeding
345,42.53668,-70.94502,speeding
935,42.418454,-71.10395,phone
472,42.30944,-71.436728,speeding
489,42.436588,-71.334705,phone
1259,42.357462,-71.139546,phone
364,42.188809,-70.936996,speeding
859,42.467616,-71.400397,phone
594,42.587441,-71.311976,speeding
1267,42.376817,-71.399165,phone
1028,42.411233,-71.158199,brake
875,42.141088,-71.431637,speeding
991,42.090041,-71.428811,phone
593,42.365177,-71.105036,brake
1103,42.414858,-71.104011,speeding
585,42.570588,-71.303675,speeding
497,42.450589,-71.161922,brake
497,42.29474,-71.056397,phone
459,42.2422,-71.55403,speeding
1125,42.553126,-71.438679,brake
1190,42.553477,-71.57282,phone
1357,42.472845,-70.984722,brake
459,42.238281,-71.023927,brake
397,42.362848,-71.070728,speeding
530,42.28571,-71.04184,brake
1178,42.353249,-71.134158,acceleration
519,42.452886,-71.30604,speeding
633,42.34933,-71.060008,speeding
1355,42.341749,-71.574964,brake
417,42.213435,-71.188922,speeding
658,42.595166,-70.939262,phone
737,42.19643,-71.31176,speeding
1325,42.396233,-71.009203,speeding
669,42.212758,-71.548343,acceleration
935,42.366144,-71.024606,speeding
710,42.513305,-70.907544,brake
1155,42.254531,-71.039264,phone
811,42.249885,-71.002332,acceleration
895,42.184479,-71.158995,speeding
725,42.52477,-70.929416,brake
613,42.328247,-71.097262,phone
526,42.183601,-71.159793,speeding
429,42.40598,-71.34351,speeding
1225,42.473954,-71.100823,acceleration
497,42.476983,-71.023058,speeding
376,42.27219,-71.068032,brake
1088,42.589188,-71.093351,phone
634,42.399728,-71.148351,speeding
106,42.237197,-71.13581,speeding
1347,42.420417,-71.015019,speeding
914,42.3926,-71.03741,speeding
833,42.237787,-71.18155,speeding
530,42.375909,-71.1642,brake
908,42.348149,-71.057724,phone
561,42.322226,-71.153299,phone
144,42.56532,-70.962011,speeding
978,42.468774,-70.958624,phone
493,42.396012,-71.158811,acceleration
1084,42.357646,-71.174324,speeding
569,42.565619,-70.812658,acceleration
1186,42.321538,-71.112484,brake
580,42.340653,-71.070566,acceleration
943,42.3274,-71.25095,speeding
1016,42.35261,-71.059398,acceleration
506,42.519347,-70.940784,phone
1331,42.515761,-71.014037,speeding
606,42.33925,-71.2638,speeding
1022,42.247259,-71.278353,acceleration
875,42.486766,-70.888624,speeding
1071,42.431391,-71.045769,acceleration
974,42.131173,-71.412252,phone
932,42.398604,-71.273174,speeding
515,42.345629,-71.263844,speeding
1332,42.281097,-71.158132,phone
923,42.233032,-71.187299,speeding
432,42.011988,-70.981339,phone
996,42.460784,-70.961097,brake
473,42.373216,-71.246496,acceleration
1212,42.35012,-71.131379,speeding
1078,42.164045,-71.088009,speeding
791,42.36564,-71.36679,phone
1360,42.479432,-71.0934,acceleration
927,42.282035,-71.13684,brake
1260,42.408998,-71.001205,brake
975,42.34794,-71.096135,brake
1108,42.290443,-71.547456,speeding
391,42.382717,-71.018114,acceleration
1091,42.591353,-71.098601,speeding
1172,42.520522,-70.991595,speeding
470,42.449692,-71.582807,speeding
648,42.558354,-71.441551,speeding
438,42.27919,-71.116504,acceleration
1058,42.38435,-71.114792,brake
913,42.364063,-71.078269,speeding
1021,42.250216,-70.982883,phone
384,42.180007,-70.917307,speeding
981,42.572564,-71.047815,speeding
562,42.395166,-71.247725,phone
819,42.361188,-71.072434,phone
478,42.250389,-70.920066,acceleration
1107,42.272248,-70.858868,phone
1216,42.515398,-71.150561,phone
807,42.480395,-71.093745,phone
1179,42.387485,-71.017926,phone
513,42.519675,-70.993588,phone
709,42.293023,-71.480297,acceleration
1236,42.065717,-71.053895,phone
830,42.34488,-71.241261,brake
947,42.35379,-71.13904,acceleration
836,42.569053,-71.593021,speeding
794,42.398451,-71.063519,phone
1411,42.400294,-71.094402,speeding
822,42.565284,-70.945767,speeding
956,42.392167,-71.262548,phone
1038,42.24056,-71.378737,speeding
461,42.250251,-71.27581,speeding
925,42.574784,-71.110637,brake
1150,42.281908,-71.045178,phone
997,42.242611,-70.956732,brake
1272,42.27625,-71.311526,speeding
1393,42.34012,-71.59363,brake
1047,42.421638,-71.122172,acceleration
418,42.285109,-71.091062,acceleration
554,42.496138,-71.22737,acceleration
866,42.386328,-71.236541,speeding
780,42.561818,-70.812988,phone
1176,42.29319,-71.236308,acceleration
693,42.301485,-70.883272,acceleration
1284,42.38692,-71.077605,phone
547,42.302714,-71.287609,brake
1152,42.162382,-70.882998,speeding
1337,42.35254,-71.059469,acceleration
1033,42.139578,-71.515812,acceleration
398,42.301155,-71.105372,speeding
790,42.07129,-71.015445,brake
1291,42.102311,-71.057471,speeding
525,42.310883,-71.062316,phone
1088,42.614149,-70.729457,speeding
826,42.089135,-71.433085,speeding
995,42.276882,-71.530288,phone
505,42.379904,-71.096476,acceleration
988,42.116506,-71.544858,phone
754,42.325858,-71.334814,speeding
82,42.344579,-71.097705,acceleration
580,42.431188,-71.103576,brake
697,42.572417,-70.856592,speeding
556,42.41853,-71.14253,speeding
812,42.159732,-71.409403,phone
1104,42.609295,-70.971996,speeding
467,42.244354,-71.030753,speeding
1153,42.238992,-71.44939,speeding
1088,42.341478,-71.146385,brake
479,42.349823,-71.230011,acceleration
381,42.57451,-70.97145,speeding
800,42.477952,-71.214113,speeding
1186,42.070334,-71.015934,speeding
586,42.340123,-71.068479,acceleration
861,42.510948,-71.122261,brake
1401,42.257464,-71.041464,speeding
486,42.318926,-71.211926,brake
817,42.370385,-71.595422,speeding
1018,42.226502,-71.17895,speeding
1080,42.504069,-71.244713,brake
1026,42.339966,-71.109048,brake
877,42.28497,-71.235792,brake
563,42.311816,-71.402241,acceleration
1123,42.363036,-71.056246,phone
786,42.417739,-71.127424,acceleration
1264,42.350146,-71.213811,speeding
537,42.361311,-71.063426,acceleration
510,42.32489,-71.341363,phone
660,42.194185,-70.949684,phone
464,42.502512,-71.240948,acceleration
462,42.397737,-71.268451,acceleration
412,42.560974,-71.182869,speeding
531,42.314534,-71.576655,speeding
583,42.200027,-70.883862,phone
1227,42.172878,-71.138045,acceleration
1026,42.226414,-71.17879,speeding
501,42.485728,-71.217309,brake
553,42.3823,-71.12697,brake
944,42.35078,-71.18607,speeding
1098,42.34121,-71.206694,brake
1103,42.402249,-71.04497,acceleration
548,42.349928,-71.058908,phone
593,42.217755,-71.181061,phone
1226,42.208861,-70.958096,speeding
290,42.604517,-70.887246,phone
491,42.260327,-71.27033,speeding
902,42.037303,-71.326323,speeding
1289,42.553367,-71.57183,brake
406,42.187182,-71.156477,speeding
1049,42.38599,-71.119246,phone
655,42.381341,-71.112438,brake
1069,42.351621,-71.264676,speeding
294,42.35645,-71.13197,speeding
1062,42.337883,-71.1084,phone
487,42.319711,-71.426022,brake
955,42.26664,-71.066522,speeding
692,42.386056,-71.005043,phone
1114,42.452003,-70.977764,phone
1114,42.539836,-70.987044,speeding
1372,42.464065,-71.061795,phone
942,42.210174,-71.03814,phone
667,42.340933,-71.265614,acceleration
407,42.21148,-71.184259,brake
696,42.021042,-71.229386,speeding
927,42.014436,-71.341955,acceleration
461,42.347441,-71.188702,acceleration
1209,42.282789,-71.595477,phone
512,42.521,-71.10372,phone
961,42.41654,-71.15146,phone
805,42.278827,-71.365767,speeding
950,42.328222,-71.194439,acceleration
1122,42.432115,-71.26676,speeding
1173,42.220306,-71.001016,speeding
1247,42.299386,-71.376516,speeding
371,42.311271,-71.334251,speeding
932,42.063889,-70.727874,speeding
530,42.113799,-71.46509,phone
500,42.486068,-71.278031,brake
1227,42.402582,-71.027006,phone
1037,42.303395,-71.332493,brake
989,42.138624,-71.480827,speeding
1175,42.156015,-70.873486,brake
473,42.116509,-71.13719,brake
1235,42.601608,-70.967543,speeding
1178,42.37828,-71.10637,acceleration
747,42.065867,-71.016295,brake
366,42.51505,-71.01962,speeding
6,42.45096,-70.96284,brake
566,42.264352,-71.564132,phone
1059,42.31538,-71.400849,phone
360,42.26903,-71.04839,phone
1029,42.288477,-71.582644,brake
1203,42.470937,-70.977974,acceleration
554,42.388396,-71.143747,phone
804,42.52173,-71.0854,phone
1153,42.363241,-71.097118,brake
860,42.515866,-71.08788,acceleration
697,42.475118,-71.149825,brake
1367,42.50136,-71.02253,speeding
1085,42.35047,-71.26467,speeding
399,42.41915,-71.19661,speeding
490,42.353718,-71.233221,phone
513,42.35948,-71.15345,speeding
1403,42.517216,-70.997643,speeding
741,42.551835,-71.096152,phone
779,42.408252,-71.170636,phone
422,42.192883,-71.183629,speeding
905,42.326887,-71.097718,speeding
438,42.113525,-70.812857,acceleration
657,42.53173,-70.95203,speeding
494,42.516117,-71.49828,speeding
1109,42.335841,-71.252473,phone
427,42.31632,-71.238142,phone
1011,42.263263,-71.205825,speeding
496,42.357582,-71.122063,acceleration
1014,42.295568,-71.381063,phone
513,42.445607,-71.585434,speeding
1067,42.519887,-71.24765,phone
736,42.502929,-71.127215,speeding
1185,42.452295,-71.079875,speeding
543,42.513884,-70.950953,phone
612,42.032595,-70.937582,speeding
767,42.383435,-71.107367,phone
1054,42.39522,-71.127389,brake
423,42.291678,-71.095639,brake
1322,42.107606,-70.943865,brake
1033,42.402986,-71.068618,phone
1032,42.392356,-71.183193,speeding
1031,42.274898,-71.423117,brake
1136,42.604142,-70.879533,speeding
1230,42.36417,-71.117937,phone
982,42.379155,-71.120013,acceleration
588,42.348832,-71.074643,phone
1256,42.197389,-70.963857,phone
572,42.412515,-71.063246,phone
518,42.319427,-71.43715,speeding
807,42.405297,-71.082489,phone
494,42.603955,-70.968546,phone
969,42.418393,-71.146103,brake
313,42.211048,-71.550812,acceleration
1017,42.547517,-71.216142,acceleration
860,42.592123,-71.016434,phone
532,42.306296,-71.277423,brake
1099,42.255401,-70.996819,phone
724,42.409559,-71.175335,speeding
1115,42.380494,-71.576423,speeding
1254,42.504635,-71.134572,brake
629,42.498362,-71.475927,phone
681,42.108791,-71.554491,speeding
540,42.402032,-71.082872,phone
500,42.056813,-71.033717,speeding
1120,42.468779,-70.976473,brake
55,42.16481,-70.8906,speeding
1224,42.108027,-71.034551,acceleration
1090,42.340858,-71.048497,phone
1294,42.201388,-70.945437,acceleration
1051,42.499605,-71.213967,brake
859,42.415485,-71.170429,brake
921,42.580124,-71.366313,phone
1231,42.31936,-71.20429,speeding
536,42.36843,-71.12386,speeding
1059,42.446955,-71.359107,brake
732,42.315812,-71.390876,speeding
401,42.458925,-71.089699,speeding
466,42.397012,-71.26508,speeding
878,42.508574,-71.065404,phone
497,42.2962,-71.47069,speeding
1405,42.282144,-71.115271,phone
1339,42.421386,-71.121752,speeding
1001,42.447429,-71.542428,phone
1391,42.412621,-71.096332,brake
514,42.340164,-71.266262,brake
444,42.283101,-71.506281,speeding
941,42.472663,-71.150189,brake
810,42.35336,-71.115919,speeding
469,42.576113,-70.958134,speeding
532,42.27805,-71.073283,speeding
1204,42.519847,-70.939688,brake
626,42.203147,-71.085922,speeding
595,42.363932,-71.019452,phone
423,42.372716,-71.134393,acceleration
1033,42.419469,-71.193306,speeding
